"Symbol","Date","Open","High","Low","Close","Percent Change","Volume","Turn Over"
"NONLIFEINSU","2021-09-09","13011.56","13221.64","12953.63","12995.99","0.00 %","540,323,086.20","-"
"NONLIFEINSU","2021-09-08","13330.18","13345.15","12992.77","13003.46","0.00 %","595,525,561.10","-"
"NONLIFEINSU","2021-09-07","13649.94","13688.41","13264.38","13330.19","0.00 %","545,898,310.40","-"
"NONLIFEINSU","2021-09-06","12960","13640.6","12920.62","13620.42","0.00 %","788,557,249.50","-"
"NONLIFEINSU","2021-09-05","13517.45","13572.33","12751.98","12976.78","0.00 %","1,076,972,799.15","-"
"NONLIFEINSU","2021-09-02","13726.55","13785.75","13445.2","13496.24","0.00 %","773,437,602.30","-"
"NONLIFEINSU","2021-09-01","13795.36","13959.02","13717.99","13731.77","0.00 %","776,651,715.80","-"
"NONLIFEINSU","2021-08-31","14176.62","14181.36","13788.95","13795.36","0.00 %","1,044,906,089.50","-"
"NONLIFEINSU","2021-08-29","14415.62","14480.44","14132.07","14167.94","0.00 %","917,613,368.50","-"
"NONLIFEINSU","2021-08-26","14477.9","14610.97","14382.65","14415.63","0.00 %","977,381,873.70","-"
"NONLIFEINSU","2021-08-25","14912.72","14921.97","14459.31","14468.37","0.00 %","1,129,965,940.40","-"
"NONLIFEINSU","2021-08-24","14962.54","15293.02","14824.84","14888.57","0.00 %","2,135,729,818.70","-"
"NONLIFEINSU","2021-08-19","14352.99","15192.82","14333.92","14775.76","0.00 %","2,937,737,884.80","-"
"NONLIFEINSU","2021-08-18","14257.35","14403.69","14145.48","14318.3","0.00 %","1,355,540,857.20","-"
"NONLIFEINSU","2021-08-17","14409.1","14501.85","14195.78","14240.3","0.00 %","1,069,528,064.10","-"
"NONLIFEINSU","2021-08-16","14490.08","14560.3","14366.2","14372.89","0.00 %","862,272,653.50","-"
"NONLIFEINSU","2021-08-15","14517.97","14643.48","14345.99","14438.28","0.00 %","1,285,230,753.90","-"
"NONLIFEINSU","2021-08-12","14658.76","14790.26","14643.45","14662.89","0.00 %","1,525,771,597.70","-"
"NONLIFEINSU","2021-08-11","14638.94","14804.92","14638.94","14674.69","0.00 %","1,102,950,339.90","-"
"NONLIFEINSU","2021-08-10","14516.54","14699.46","14514.98","14630.89","0.00 %","936,766,373.20","-"
"NONLIFEINSU","2021-08-09","14494.48","14591.01","14430.08","14489.78","0.00 %","856,742,539.70","-"
"NONLIFEINSU","2021-08-08","14682.14","14740.64","14428.9","14449","0.00 %","1,134,827,111.00","-"
"NONLIFEINSU","2021-08-05","14742.56","14782.2","14643.87","14651.79","0.00 %","1,111,190,464.60","-"
"NONLIFEINSU","2021-08-04","14813.09","14844.52","14695.46","14708.14","0.00 %","1,035,774,195.90","-"
"NONLIFEINSU","2021-08-03","14767.12","14813.09","14667.32","14791.45","0.00 %","894,301,884.90","-"
"NONLIFEINSU","2021-08-02","14845.64","14892.41","14701.83","14730.76","0.00 %","882,690,641.00","-"
"NONLIFEINSU","2021-08-01","15006.36","15090.46","14791.4","14819.89","0.00 %","1,008,564,972.10","-"
"NONLIFEINSU","2021-07-29","15183.94","15325.49","14984.01","14992.84","0.00 %","1,591,616,572.40","-"
"NONLIFEINSU","2021-07-28","14646.13","15066.86","14638.04","15063.58","0.00 %","2,143,494,984.40","-"
"NONLIFEINSU","2021-07-27","14477.17","14631.41","14432.74","14614.02","0.00 %","1,011,980,311.20","-"
"NONLIFEINSU","2021-07-26","14471.25","14571.42","14416.28","14491.45","0.00 %","813,172,000.10","-"
"NONLIFEINSU","2021-07-25","14416.69","14471.26","14360.17","14471.26","0.00 %","1,052,025,173.00","-"
"NONLIFEINSU","2021-07-22","14391.33","14505.21","14386.79","14420.99","0.00 %","730,738,579.00","-"
"NONLIFEINSU","2021-07-20","14591.9","14615","14363.33","14382.29","0.00 %","662,923,082.40","-"
"NONLIFEINSU","2021-07-19","14529.06","14688.77","14474.59","14570.45","0.00 %","868,929,060.70","-"
"NONLIFEINSU","2021-07-18","14045.71","14457.34","14045.71","14457.34","0.00 %","801,816,013.40","-"
"NONLIFEINSU","2021-07-15","14044.45","14119.3","13971.45","14016.12","0.00 %","728,246,172.00","-"
"NONLIFEINSU","2021-07-14","14061.9","14116.02","13950.03","13979.86","0.00 %","534,615,558.00","-"
"NONLIFEINSU","2021-07-13","14142.61","14142.61","13974.27","14061.91","0.00 %","553,864,467.00","-"
"NONLIFEINSU","2021-07-12","14348.69","14350.73","13946.34","14039.01","0.00 %","737,121,053.00","-"
"NONLIFEINSU","2021-07-11","14055.19","14277.91","13981.38","14277.91","0.00 %","639,967,259.00","-"
"NONLIFEINSU","2021-07-08","13932.94","13948.83","13810.63","13899.38","0.00 %","584,372,952.00","-"
"NONLIFEINSU","2021-07-07","13887.12","14161.38","13818.45","13895.8","0.00 %","495,137,162.00","-"
"NONLIFEINSU","2021-07-06","13878.23","14092.19","13837.3","14040.57","0.00 %","493,109,805.00","-"
"NONLIFEINSU","2021-07-05","14193.57","14193.58","13846.91","13874.48","0.00 %","615,908,626.00","-"
"NONLIFEINSU","2021-07-04","14166.29","14217.19","13955.6","14016.69","0.00 %","691,824,212.00","-"
"NONLIFEINSU","2021-07-01","14220.77","14319.59","14128.83","14136.48","0.00 %","1,044,921,648.00","-"
"NONLIFEINSU","2021-06-30","14150.42","14177.06","13989.29","14142.19","0.00 %","1,138,429,841.00","-"
"NONLIFEINSU","2021-06-29","14404.43","14486.63","14113.37","14133.57","0.00 %","825,944,707.00","-"
"NONLIFEINSU","2021-06-28","14446.77","14562","14340.16","14385.1","0.00 %","1,029,873,874.00","-"
"NONLIFEINSU","2021-06-27","14512.73","14582.7","14384.84","14422.37","0.00 %","868,219,438.00","-"
"NONLIFEINSU","2021-06-24","14654.86","14682.44","14450.89","14457.69","0.00 %","1,159,979,623.00","-"
"NONLIFEINSU","2021-06-23","14778.6","14931.53","14466.2","14634.92","0.00 %","1,348,798,860.00","-"
"NONLIFEINSU","2021-06-22","14438.03","14811.54","14438.03","14811.54","0.00 %","1,171,760,000.00","-"
"NONLIFEINSU","2021-06-21","14917.31","14917.31","14418.65","14432.09","0.00 %","1,629,330,000.00","-"
"NONLIFEINSU","2021-06-20","15176.73","15313.31","14705.74","14855.18","0.00 %","2,068,070,000.00","-"
"NONLIFEINSU","2021-06-17","15172.92","15237.99","14965.02","15134.43","0.00 %","1,837,720,000.00","-"
"NONLIFEINSU","2021-06-16","15162.48","15407.2","14878.5","15081.45","0.00 %","1,759,218,471.00","-"
"NONLIFEINSU","2021-06-15","15644.03","15711.5","15467.2","15484.57","0.00 %","2,230,801,490.00","-"
"NONLIFEINSU","2021-06-14","15309.74","15505.25","15239.37","15486.33","0.00 %","2,206,183,621.00","-"
"NONLIFEINSU","2021-06-13","15306.19","15306.19","15083.68","15178.65","0.00 %","-","-"
"NONLIFEINSU","2021-06-10","15484.75","15512.31","15145.55","15200.18","0.00 %","-","-"
"NONLIFEINSU","2021-06-09","15492.58","15635.17","15216.18","15245.84","0.00 %","-","-"
"NONLIFEINSU","2021-06-08","14752.77","15218.51","14690.74","15206.84","0.00 %","-","-"
"NONLIFEINSU","2021-06-07","14635.81","14717.8","14561.4","14652.68","0.00 %","-","-"
"NONLIFEINSU","2021-06-06","14747.41","14776.16","14619.79","14619.79","0.00 %","-","-"
"NONLIFEINSU","2021-06-03","14894.11","15002.43","14702.47","14702.47","0.00 %","-","-"
"NONLIFEINSU","2021-06-02","14383.17","14345.14","14609.57","14815.78","0.00 %","-","-"
"NONLIFEINSU","2021-06-01","14562.35","14565.79","14144.77","14336.68","0.00 %","-","-"
"NONLIFEINSU","2021-05-31","14934.97","14978.81","14416.79","14444.8","0.00 %","-","-"
"NONLIFEINSU","2021-05-30","14887.41","15053.67","14700.13","14825.67","0.00 %","-","-"
"NONLIFEINSU","2021-05-27","14452.12","14893.99","14369.96","14761.55","0.00 %","-","-"
"NONLIFEINSU","2021-05-25","14434.79","14619.27","14273.2","14619.27","0.00 %","-","-"
"NONLIFEINSU","2021-05-24","14222.6","14459.86","14222.6","14366.17","0.00 %","-","-"
"NONLIFEINSU","2021-05-23","14179.2","14212.89","13933.34","14169.53","0.00 %","-","-"
"NONLIFEINSU","2021-05-20","14278.57","14286.84","14130.79","14181.23","0.00 %","-","-"
"NONLIFEINSU","2021-05-19","14496.86","14496.86","14177.94","14204.69","0.00 %","-","-"
"NONLIFEINSU","2021-05-18","14362.62","14392.56","14228.37","14362.64","0.00 %","-","-"
"NONLIFEINSU","2021-05-17","14375.25","14576.21","14263.65","14281.56","0.00 %","-","-"
"NONLIFEINSU","2021-05-16","13656.55","14259.7","13656.55","14242.47","0.00 %","-","-"
"NONLIFEINSU","2021-05-13","13714.35","13760.42","13638.76","13659.52","0.00 %","-","-"
"NONLIFEINSU","2021-05-12","13695.97","13745","13551.2","13654","0.00 %","-","-"
"NONLIFEINSU","2021-05-11","13536.1","13838.77","13486.93","13622.39","0.00 %","-","-"
"NONLIFEINSU","2021-05-10","13087.28","13481.2","13044.2","13445.89","0.00 %","-","-"
"NONLIFEINSU","2021-05-09","13121.87","12997","12997","13099.85","0.00 %","-","-"
"NONLIFEINSU","2021-05-06","13296.7","13296.7","13099.22","13132.98","0.00 %","-","-"
"NONLIFEINSU","2021-05-05","13251.33","13360.93","13231.31","13263.29","0.00 %","-","-"
"NONLIFEINSU","2021-05-04","13347.47","13353.08","13214.25","13254.02","0.00 %","-","-"
"NONLIFEINSU","2021-05-03","13425.66","13649.16","13232.14","13287.49","0.00 %","-","-"
"NONLIFEINSU","2021-05-02","12938.98","13368.46","12901.25","13368.46","0.00 %","-","-"
"NONLIFEINSU","2021-04-29","12749.09","12962.09","12703.84","12919.67","0.00 %","-","-"
"NONLIFEINSU","2021-04-28","12920.62","13011.36","12679.95","12794.88","0.00 %","-","-"
"NONLIFEINSU","2021-04-27","12356.46","12899.72","12331.65","12899.72","0.00 %","-","-"
"NONLIFEINSU","2021-04-26","12760.45","12824.52","12333.41","12358.52","0.00 %","-","-"
"NONLIFEINSU","2021-04-25","13259.04","13259.04","12662.56","12743.05","0.00 %","-","-"
"NONLIFEINSU","2021-04-22","13119.96","13213.38","12952.08","13182.86","0.00 %","-","-"
"NONLIFEINSU","2021-04-21","13244.65","13276.88","13056.17","13067.96","0.00 %","-","-"
"NONLIFEINSU","2021-04-20","13246.58","13386.29","13172.44","13222.19","0.00 %","-","-"
"NONLIFEINSU","2021-04-19","13469.99","13470.89","13226.57","13246.58","0.00 %","-","-"
"NONLIFEINSU","2021-04-18","13666.4","13699.81","13444.41","13485.71","0.00 %","-","-"
"NONLIFEINSU","2021-04-15","13710.36","13805.38","13632.71","13668.9","0.00 %","-","-"
"NONLIFEINSU","2021-04-13","13771.43","13847.8","13656.97","13659.87","0.00 %","-","-"
"NONLIFEINSU","2021-04-12","13609.04","13842.97","13609.04","13748.8","0.00 %","-","-"
"NONLIFEINSU","2021-04-08","13589.15","13716.62","13557.08","13585.04","0.00 %","-","-"
"NONLIFEINSU","2021-04-07","13884.55","13929.16","13616.27","13647.67","0.00 %","-","-"
"NONLIFEINSU","2021-04-06","14226.88","14226.88","13843.06","13849.06","0.00 %","-","-"
"NONLIFEINSU","2021-04-05","14420.4","14492.81","14016.25","14136.82","0.00 %","-","-"
"NONLIFEINSU","2021-04-04","13911.52","14327.62","13895.67","14243.43","0.00 %","-","-"
"NONLIFEINSU","2021-04-01","14036.45","14042.5","13668.81","13699.45","0.00 %","-","-"
"NONLIFEINSU","2021-03-31","13669.61","13722.74","13464.81","13674.44","0.00 %","-","-"
"NONLIFEINSU","2021-03-30","12979.2","13351.9","12979.2","13324.76","0.00 %","-","-"
"NONLIFEINSU","2021-03-29","12994.7","13111.95","12905.73","12926.45","0.00 %","-","-"
"NONLIFEINSU","2021-03-25","12991.02","13327.99","12900.66","12948.34","0.00 %","-","-"
"NONLIFEINSU","2021-03-24","12781.46","13055.02","12781.46","13002.5","0.00 %","-","-"
"NONLIFEINSU","2021-03-23","12753.75","12805.86","12521.71","12781.46","0.00 %","-","-"
"NONLIFEINSU","2021-03-22","12951.83","12964.81","12568.58","12607.42","0.00 %","-","-"
"NONLIFEINSU","2021-03-21","12277.96","12791","12277.96","12791","0.00 %","-","-"
"NONLIFEINSU","2021-03-18","12024.85","12328.2","12024.85","12229.66","0.00 %","-","-"
"NONLIFEINSU","2021-03-17","11869.31","12038.57","11803.7","12038.57","0.00 %","-","-"
"NONLIFEINSU","2021-03-16","11981.05","12072.62","11674.72","11813.7","0.00 %","-","-"
"NONLIFEINSU","2021-03-15","12080.1","12247.69","11806.38","11876.3","0.00 %","-","-"
"NONLIFEINSU","2021-03-14","12436.12","12528.2","12020.43","12068.91","0.00 %","-","-"
"NONLIFEINSU","2021-03-10","12712.33","12712.33","12443.45","12443.45","0.00 %","-","-"
"NONLIFEINSU","2021-03-09","12738.12","12753.2","12549.45","12570.81","0.00 %","-","-"
"NONLIFEINSU","2021-03-07","12939.38","12946.78","12685.13","12685.51","0.00 %","-","-"
"NONLIFEINSU","2021-03-04","12541.33","12821.75","12535.63","12771.01","0.00 %","-","-"
"NONLIFEINSU","2021-03-03","12617.66","12622.88","12335.5","12446.56","0.00 %","-","-"
"NONLIFEINSU","2021-03-02","13011.8","13065.83","12544.15","12614.44","0.00 %","-","-"
"NONLIFEINSU","2021-03-01","12839.99","13021.07","12645.07","12958.01","0.00 %","-","-"
"NONLIFEINSU","2021-02-28","13064.13","13147.15","12764.29","12774.18","0.00 %","-","-"
"NONLIFEINSU","2021-02-25","13192.43","13192.43","12918.07","12952.28","0.00 %","-","-"
"NONLIFEINSU","2021-02-24","12950.19","13300.84","12950.19","13128.46","0.00 %","-","-"
"NONLIFEINSU","2021-02-23","13088.75","13088.75","12605","12944.81","0.00 %","-","-"
"NONLIFEINSU","2021-02-22","13219.37","13265.12","12898.68","12996.85","0.00 %","-","-"
"NONLIFEINSU","2021-02-21","13215.64","13224.03","13025.93","13105.36","0.00 %","-","-"
"NONLIFEINSU","2021-02-18","13230.85","13236.9","13170.58","13189.25","0.00 %","-","-"
"NONLIFEINSU","2021-02-17","13383.21","13383.21","13226.2","13239.55","0.00 %","-","-"
"NONLIFEINSU","2021-02-16","13550.63","13579.77","13272.7","13376.13","0.00 %","-","-"
"NONLIFEINSU","2021-02-15","13026.89","13448.16","13172.92","13413.99","0.00 %","-","-"
"NONLIFEINSU","2021-02-14","13134.88","13254.63","12887.2","12966.55","0.00 %","-","-"
"NONLIFEINSU","2021-02-11","13284.97","13317.34","13021.66","13043.9","0.00 %","-","-"
"NONLIFEINSU","2021-02-10","13192.62","13251.11","13054.15","13251.11","0.00 %","-","-"
"NONLIFEINSU","2021-02-09","13362.37","13366.28","13080.67","13155.29","0.00 %","-","-"
"NONLIFEINSU","2021-02-08","13652.61","13719.02","13364.22","13390.12","0.00 %","-","-"
"NONLIFEINSU","2021-02-07","13075.66","13518.59","13075.66","13514.85","0.00 %","-","-"
"NONLIFEINSU","2021-02-04","12972.52","13041.1","12749.08","13024.56","0.00 %","-","-"
"NONLIFEINSU","2021-02-03","13274.01","13332.57","12807.63","12945.81","0.00 %","-","-"
"NONLIFEINSU","2021-02-02","12476.77","13056.43","12459.31","13048.99","0.00 %","-","-"
"NONLIFEINSU","2021-02-01","12377.43","12524.7","12301.14","12422.78","0.00 %","-","-"
"NONLIFEINSU","2021-01-31","12656.94","12656.94","12240.49","12298.12","0.00 %","-","-"
"NONLIFEINSU","2021-01-28","12220.98","12763.33","12217.51","12562.16","0.00 %","-","-"
"NONLIFEINSU","2021-01-27","11812.85","12151.78","11672.27","12151.78","0.00 %","-","-"
"NONLIFEINSU","2021-01-26","11773.63","11879.17","11566.08","11687.09","0.00 %","-","-"
"NONLIFEINSU","2021-01-25","11808.85","11903.34","11602.44","11785.66","0.00 %","-","-"
"NONLIFEINSU","2021-01-24","11623.17","11718.8","11548.62","11706.32","0.00 %","-","-"
"NONLIFEINSU","2021-01-21","11006.43","11482.31","11006.43","11482.31","0.00 %","-","-"
"NONLIFEINSU","2021-01-20","10904.14","10942.08","10734.24","10942.08","0.00 %","-","-"
"NONLIFEINSU","2021-01-19","10976.54","11004.18","10673.27","10756.1","0.00 %","-","-"
"NONLIFEINSU","2021-01-18","10877.59","10901.54","10714.79","10880.99","0.00 %","-","-"
"NONLIFEINSU","2021-01-17","10675.25","10754.86","10596.6","10754.86","0.00 %","-","-"
