Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2015-04-16,4.0,342.0,336.0,337.0,2057.0,698257.0,340.0,-3.0
2015-04-19,6.0,338.0,330.0,334.0,5678.0,1879131.0,337.0,-3.0
2015-04-20,3.0,345.0,334.0,345.0,603.0,203710.0,334.0,11.0
2015-04-21,3.0,357.0,348.0,357.0,173.0,60424.0,345.0,12.0
2015-04-22,1.0,350.0,350.0,350.0,132.0,46200.0,357.0,-7.0
2015-04-23,2.0,343.0,337.0,337.0,204.0,69348.0,350.0,-13.0
2015-05-27,1.0,342.0,342.0,342.0,20.0,6840.0,337.0,5.0
2015-06-03,2.0,336.0,330.0,330.0,53.0,17742.0,342.0,-12.0
2015-06-04,20.0,325.0,315.0,315.0,5197.0,1658232.0,330.0,-15.0
2015-06-07,10.0,328.0,318.0,320.0,1844.0,594052.0,315.0,5.0
2015-06-08,7.0,327.0,323.0,327.0,3564.0,1161153.0,320.0,7.0
2015-06-09,8.0,340.0,329.0,340.0,3511.0,1168098.0,327.0,13.0
2015-06-10,1.0,334.0,334.0,334.0,100.0,33400.0,340.0,-6.0
2015-06-11,4.0,337.0,328.0,337.0,1236.0,406658.0,334.0,3.0
2015-06-14,3.0,336.0,330.0,330.0,262.0,86932.0,337.0,-7.0
2015-06-15,2.0,333.0,330.0,330.0,4888.0,1613625.0,330.0,0.0
2015-06-16,1.0,325.0,325.0,325.0,74.0,24050.0,330.0,-5.0
2015-06-17,3.0,328.0,322.0,328.0,944.0,309260.0,325.0,3.0
2015-06-21,10.0,325.0,319.0,319.0,790.0,253160.0,328.0,-9.0
2015-06-22,2.0,315.0,315.0,315.0,102.0,32130.0,319.0,-4.0
2015-06-25,2.0,320.0,314.0,314.0,3055.0,959870.0,315.0,-1.0
2015-06-28,5.0,332.0,319.0,332.0,7327.0,2344961.0,314.0,18.0
2015-06-29,7.0,344.0,338.0,338.0,711.0,243632.0,332.0,6.0
2015-06-30,2.0,332.0,332.0,332.0,68.0,22576.0,338.0,-6.0
2015-07-01,8.0,338.0,333.0,336.0,1128.0,379154.0,332.0,4.0
2015-07-02,4.0,330.0,324.0,324.0,144.0,46872.0,336.0,-12.0
