Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-07-13,11.0,271.0,251.0,271.0,357.0,93527.0,256.0,15.0
2014-07-14,5.0,277.0,272.0,277.0,882.0,244114.0,271.0,6.0
2014-07-15,23.0,302.0,282.0,299.0,1734.0,511371.0,277.0,22.0
2014-07-16,16.0,304.0,294.0,303.0,816.0,242545.0,299.0,4.0
2014-07-17,8.0,309.0,300.0,306.0,200.0,60579.0,303.0,3.0
2014-07-20,9.0,312.0,300.0,302.0,560.0,170659.0,306.0,-4.0
2014-07-21,14.0,314.0,296.0,314.0,574.0,173937.0,302.0,12.0
2014-07-22,17.0,345.0,320.0,338.0,380.0,126489.0,314.0,24.0
2014-07-23,27.0,360.0,334.0,350.0,685.0,241263.0,338.0,12.0
2014-07-24,17.0,384.0,357.0,382.0,964.0,363109.0,350.0,32.0
2014-07-27,37.0,400.0,380.0,395.0,1271.0,500742.0,382.0,13.0
2014-07-28,10.0,390.0,379.0,380.0,1450.0,554740.0,395.0,-15.0
2014-07-30,4.0,324.0,318.0,318.0,388.0,123856.0,324.0,-6.0
2014-07-31,2.0,318.0,315.0,315.0,512.0,161316.0,318.0,-3.0
2014-08-03,2.0,320.0,315.0,320.0,24.0,7620.0,315.0,5.0
2014-08-04,1.0,314.0,314.0,314.0,25.0,7850.0,320.0,-6.0
2014-08-05,1.0,320.0,320.0,320.0,51.0,16320.0,314.0,6.0
2014-08-06,11.0,320.0,296.0,296.0,236.0,72797.0,320.0,-24.0
2014-08-07,5.0,312.0,300.0,312.0,443.0,136608.0,296.0,16.0
2014-08-12,4.0,312.0,306.0,312.0,113.0,34794.0,312.0,0.0
2014-08-13,3.0,310.0,310.0,310.0,60.0,18600.0,312.0,-2.0
2014-08-14,3.0,316.0,310.0,310.0,193.0,60844.0,310.0,0.0
2014-08-18,21.0,315.0,304.0,315.0,814.0,250098.0,310.0,5.0
2014-08-19,15.0,336.0,315.0,336.0,1513.0,497170.0,315.0,21.0
2014-08-20,7.0,336.0,331.0,336.0,405.0,134625.0,336.0,0.0
2014-08-21,5.0,340.0,330.0,340.0,990.0,328990.0,336.0,4.0
2014-08-24,29.0,340.0,334.0,337.0,877.0,296064.0,340.0,-3.0
2014-08-25,5.0,331.0,319.0,320.0,430.0,139612.0,337.0,-17.0
2014-08-26,27.0,320.0,315.0,318.0,572.0,181946.0,320.0,-2.0
2014-08-27,3.0,320.0,319.0,319.0,36.0,11508.0,318.0,1.0
2014-08-28,6.0,315.0,300.0,300.0,111.0,34283.0,319.0,-19.0
2014-09-01,1.0,294.0,294.0,294.0,12.0,3528.0,300.0,-6.0
2014-09-03,24.0,295.0,290.0,295.0,433.0,126167.0,294.0,1.0
2014-09-04,8.0,295.0,290.0,295.0,1947.0,572460.0,295.0,0.0
2014-09-07,1.0,295.0,295.0,295.0,64.0,18880.0,295.0,0.0
2014-09-14,1.0,290.0,290.0,290.0,12.0,3480.0,295.0,-5.0
2014-09-15,15.0,286.0,270.0,285.0,1807.0,509823.0,290.0,-5.0
2014-09-16,3.0,290.0,285.0,285.0,34.0,9745.0,285.0,0.0
2014-09-17,2.0,280.0,280.0,280.0,71.0,19880.0,285.0,-5.0
