Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-08-03,16.0,196.0,188.0,190.0,680.0,130300.0,199.0,-9.0
2014-08-04,38.0,189.0,184.0,186.0,2630.0,489700.0,190.0,-4.0
2014-08-05,13.0,185.0,183.0,185.0,260.0,47900.0,186.0,-1.0
2014-08-06,33.0,191.0,183.0,183.0,2300.0,434560.0,185.0,-2.0
2014-08-07,13.0,182.0,180.0,182.0,340.0,61710.0,183.0,-1.0
2014-08-12,6.0,180.0,177.0,179.0,720.0,128170.0,182.0,-3.0
2014-08-13,14.0,178.0,176.0,178.0,220.0,38920.0,179.0,-1.0
2014-08-14,5.0,178.0,175.0,175.0,500.0,88460.0,178.0,-3.0
2014-08-18,16.0,179.0,175.0,175.0,480.0,84610.0,175.0,0.0
2014-08-19,14.0,178.0,172.0,178.0,1680.0,294840.0,175.0,3.0
2014-08-20,1.0,175.0,175.0,175.0,10.0,1750.0,178.0,-3.0
2014-08-21,14.0,172.0,169.0,170.0,290.0,49340.0,175.0,-5.0
2014-08-24,17.0,170.0,168.0,169.0,560.0,94430.0,170.0,-1.0
2014-08-25,1.0,166.0,166.0,166.0,180.0,29880.0,169.0,-3.0
2014-08-26,12.0,166.0,163.0,163.0,220.0,36460.0,166.0,-3.0
2014-08-27,4.0,163.0,160.0,160.0,790.0,126460.0,163.0,-3.0
2014-08-28,14.0,175.0,157.0,175.0,655.0,106475.0,160.0,15.0
2014-08-31,2.0,175.0,175.0,175.0,100.0,17500.0,175.0,0.0
2014-09-03,5.0,172.0,169.0,169.0,150.0,25380.0,175.0,-6.0
2014-09-07,16.0,172.0,153.0,153.0,410.0,65670.0,169.0,-16.0
2014-09-09,30.0,156.0,150.0,152.0,930.0,141510.0,153.0,-1.0
2014-09-10,14.0,154.0,151.0,152.0,280.0,42820.0,152.0,0.0
2014-09-11,17.0,155.0,150.0,151.0,540.0,81760.0,152.0,-1.0
2014-09-14,28.0,151.0,145.0,146.0,2020.0,299210.0,151.0,-5.0
2014-09-15,10.0,146.0,142.0,146.0,1070.0,155750.0,146.0,0.0
2014-09-16,8.0,153.0,148.0,153.0,280.0,42060.0,146.0,7.0
2014-09-17,9.0,156.0,150.0,156.0,200.0,31080.0,153.0,3.0
2014-09-18,9.0,158.0,153.0,155.0,6515.0,1012825.0,156.0,-1.0
2014-09-21,16.0,158.0,150.0,150.0,640.0,96570.0,155.0,-5.0
2014-09-22,5.0,156.0,150.0,156.0,140.0,21090.0,150.0,6.0
2014-09-23,9.0,156.0,152.0,156.0,750.0,116620.0,156.0,0.0
2014-09-24,4.0,159.0,159.0,159.0,90.0,14310.0,156.0,3.0
2014-09-28,1.0,156.0,156.0,156.0,80.0,12480.0,159.0,-3.0
2014-09-29,12.0,156.0,150.0,150.0,160.0,24750.0,156.0,-6.0
2014-09-30,8.0,159.0,150.0,159.0,160.0,24630.0,150.0,9.0
2014-10-09,4.0,161.0,158.0,161.0,120.0,19170.0,159.0,2.0
2014-10-12,2.0,164.0,161.0,161.0,50.0,8080.0,161.0,0.0
2014-10-13,10.0,166.0,158.0,160.0,720.0,115520.0,161.0,-1.0
2014-10-14,14.0,158.0,154.0,156.0,190.0,29690.0,160.0,-4.0
2014-10-15,21.0,159.0,153.0,159.0,910.0,143580.0,156.0,3.0
2014-10-16,8.0,159.0,151.0,154.0,140.0,21630.0,159.0,-5.0
2014-10-19,10.0,157.0,151.0,157.0,110.0,16880.0,154.0,3.0
2014-10-20,17.0,154.0,149.0,149.0,640.0,96600.0,157.0,-8.0
2014-10-21,15.0,156.0,151.0,154.0,350.0,54010.0,149.0,5.0
2014-10-22,53.0,169.0,150.0,165.0,1030.0,164980.0,154.0,11.0
2014-11-03,1.0,146.0,146.0,146.0,10.0,1460.0,148.0,-2.0
2014-11-05,1.0,146.0,146.0,146.0,20.0,2920.0,146.0,0.0
2014-11-11,1.0,146.0,146.0,146.0,20.0,2920.0,146.0,0.0
